9205,8394,8564,7229,21645,12256,7739
9234,8467,8652,7363,21222,12546,7895
9226,8430,8660,7323,21589,12534,7868
9210,8415,8606,7290,21497,12475,7852
9246,8461,8634,7384,20920,12564,7938
9177,8351,8298,6962,21319,11883,7567
9173,8353,8388,6999,21401,11887,7541
9213,8426,8553,7215,20960,12306,7798
9213,8446,8650,7369,21055,12479,7883
9231,8457,8664,7363,21189,12481,7878
9223,8402,8641,7268,21532,12323,7766
9210,8405,8556,7237,21494,12305,7755
9213,8382,8536,7180,21814,12271,7722
9198,8359,8383,7078,20545,11944,7633
9189,8370,8460,7109,20994,11882,7571
9175,8394,8478,7121,21268,12103,7683
9231,8443,8594,7290,20948,12278,7814
9205,8410,8583,7199,21473,12157,7685
9213,8380,8511,7112,21795,12092,7644
9200,8374,8488,7106,21842,12160,7691
9214,8370,8492,7086,22110,12211,7684
9209,8374,8372,7062,20530,12042,7674
9176,8362,8429,7079,20772,11991,7639
9188,8376,8464,7125,21004,11984,7640
9224,8426,8599,7233,21170,12222,7751
9201,8400,8601,7179,21530,12129,7682
9187,8383,8535,7156,21518,12125,7688
9233,8398,8419,7149,20327,12085,7755
9211,8360,8361,7083,20478,11958,7677
9198,8374,8373,6980,21590,12180,7659
9160,8329,8394,6966,22370,11982,7559
9143,8299,8420,6876,22655,11789,7391
9147,8302,8420,6884,22365,11679,7369
9182,8338,8385,6912,22478,12003,7536
9121,8263,8351,6746,23284,11575,7266
9146,8298,8327,6837,22535,11791,7397
9195,8365,8450,6971,22412,12112,7616
9127,8287,8425,6818,23060,11664,7296
9143,8315,8430,6873,22614,11866,7411
9165,8326,8517,6932,22805,11868,7432
9158,8336,8566,6943,22628,11830,7419
9132,8314,8462,6864,22914,11728,7368
9150,8320,8358,6834,22996,11795,7414
9148,8308,8422,6827,23291,11725,7352
9164,8351,8562,6986,22273,11838,7432
9149,8319,8461,6908,22653,11757,7384
9180,8304,8317,6804,23757,11656,7374
9151,8312,8460,6877,22685,11696,7364
9147,8304,8440,6832,22703,11591,7298
9145,8269,8157,6715,23317,11451,7268
9162,8321,8467,6852,23036,11744,7362
9144,8282,8363,6794,22056,11372,7219
9160,8290,8209,6771,21499,11440,7345
9175,8361,8388,6934,22295,12078,7607
9159,8336,8505,6948,22363,11823,7428
9152,8328,8474,6957,22019,11778,7430
9195,8384,8452,7046,21697,12149,7700
9206,8386,8457,7040,21818,12274,7707
9175,8371,8495,7055,21408,12152,7627
9276,8467,8594,7284,21587,12678,8099
9166,8377,8489,7032,22033,12290,7771
9355,8578,8668,7411,21562,12987,8338
9200,8390,8564,7113,21994,12320,7882
9160,8300,8473,6908,22282,11695,7329
9259,8454,8597,7222,21562,12591,8077
9139,8327,8459,6926,22230,11956,7503
9142,8322,8454,6931,22077,11956,7509
9149,8296,8334,6854,21788,11693,7397
9184,8374,8524,7082,21168,12272,7670
9198,8393,8604,7115,21826,12323,7685
9228,8421,8645,7156,22096,12480,7845
9193,8368,8442,7122,20684,12254,7714
9205,8421,8569,7158,21293,12458,7803
9194,8397,8640,7116,21692,12226,7654
9277,8443,8616,7228,22398,12644,8018
9223,8399,8647,7139,21964,12418,7778
9231,8403,8699,7127,22207,12390,7697
9244,8451,8611,7207,21544,12792,7965
9188,8393,8562,7099,21931,12459,7750
9213,8360,8614,7061,22074,12107,7572
9224,8415,8532,7066,22577,12459,7843
9180,8385,8587,7078,21993,12287,7665
9273,8479,8457,7307,20030,13202,8272
9220,8438,8598,7211,21600,12812,7966
9203,8404,8627,7080,22213,12411,7736
9197,8387,8581,7056,21997,12306,7693
9180,8387,8571,7121,21687,12335,7719
9262,8466,8582,7323,20453,13003,8185
9229,8416,8622,7131,21883,12518,7810
9207,8391,8558,7066,22011,12285,7726
9207,8385,8565,7101,21723,12335,7724
9247,8438,8653,7226,21029,12691,7975
9208,8388,8507,7027,21809,12310,7717
9226,8384,8477,7060,21671,12369,7742
9261,8436,8516,7109,21638,12537,7955
9210,8403,8593,7118,21721,12437,7827
9188,8409,8589,7097,21573,12287,7700
9187,8401,8673,7113,21775,12279,7703
9122,8320,8148,6945,18885,11459,7563
9142,8310,8227,6882,20653,11226,7333
9139,8301,8208,6910,20424,11271,7349
9171,8322,8128,6971,18825,11642,7622
9131,8317,8280,6927,20346,11311,7371
9111,8298,8279,6999,19892,11321,7363
9109,8286,8283,6990,19874,11316,7347
9114,8297,8292,7025,19600,11475,7421
9157,8335,8296,7080,19246,11589,7508
9158,8302,8091,6975,18884,11392,7511
9142,8289,8113,6904,19728,11278,7336
9134,8306,8248,6991,19782,11432,7420
9145,8315,8327,7067,19818,11485,7414
9134,8308,8303,7056,19663,11509,7435
9132,8306,8231,7007,19611,11581,7476
9143,8315,8194,7015,18967,11580,7503
9168,8323,8134,6978,19386,11628,7593
9143,8322,8237,7046,19600,11708,7596
9135,8330,8318,7088,19539,11676,7535
9134,8318,8345,7072,19805,11511,7438
9134,8295,8292,7060,19603,11315,7369
9128,8272,8200,7003,19585,11317,7328
9154,8294,8213,7110,18910,11702,7571
9183,8337,8154,6982,19640,11656,7555
9150,8296,8130,6983,19437,11477,7467
9160,8323,8275,7099,19667,11646,7514
9130,8320,8337,7128,19372,11624,7505
9150,8312,8323,7064,20055,11524,7452
9152,8322,8268,7060,19417,11508,7473
9157,8331,8182,7073,18652,11782,7626
9178,8341,8121,7002,18917,11719,7610
9148,8334,8119,7033,18904,11744,7650
9140,8317,8261,7074,19480,11605,7512
9155,8342,8341,7159,19237,11655,7544
9131,8324,8329,7106,19521,11593,7471
9142,8308,8258,7046,19367,11487,7447
9192,8348,8237,7076,18704,11763,7668
9229,8375,8304,7009,20252,11948,7787
9168,8345,8149,7061,18952,11737,7644
9166,8339,8260,7100,19300,11600,7549
9155,8341,8294,7131,19089,11640,7558
9163,8335,8244,7041,19690,11696,7544
9166,8328,8248,7040,19554,11712,7531
9158,8331,8249,7101,18874,11746,7647
9222,8401,8357,7122,19607,12135,7897
9237,8413,8412,7062,21165,12237,7931
9172,8353,8200,7057,19554,11759,7603
9150,8349,8293,7074,19758,11655,7552
9158,8349,8173,7098,18873,11797,7642
9166,8314,8104,6995,19465,11737,7567
9172,8318,8187,7019,18566,11786,7645
9277,8431,8352,7200,18999,12315,8081
9286,8463,8419,7241,19159,12674,8298
9267,8491,8396,7260,18413,12706,8428
9126,8302,8215,7061,19463,11528,7471
9147,8335,8132,7028,18768,11748,7598
9145,8301,8046,6946,19042,11741,7605
9235,8398,8261,7133,18417,12105,7933
9280,8479,8467,7218,20192,12630,8239
9255,8457,8424,7229,19062,12770,8302
9179,8345,8185,7020,18595,11871,7724
9184,8351,8077,7092,17668,12093,7938
9281,8457,8354,7286,18480,12375,8208
9258,8429,8427,7146,20133,12303,7958
9237,8424,8216,7189,18041,12314,8090
9279,8470,8390,7238,19200,12502,8165
9371,8580,8511,7648,18526,14056,9036
9270,8469,8555,7210,20306,13315,8479
9261,8453,8517,7319,19474,13290,8549
9233,8390,8363,7167,18266,12398,8104
9226,8380,8253,7104,17978,12439,8116
9229,8380,8212,7102,18438,12683,8211
9175,8340,8317,6962,19776,11967,7709
9222,8395,8372,7131,20158,12558,8004
9230,8409,8394,7143,19586,12695,8082
9200,8419,8433,7110,18937,12299,7935
9232,8398,8344,7119,18477,12624,8155
9246,8406,8328,7231,18520,12999,8385
9234,8378,8235,7161,18518,12834,8258
9212,8371,8242,7081,18885,12787,8167
9181,8376,8277,7082,19453,12673,8110
9209,8355,8324,6940,20094,12178,7848
9199,8364,8300,7068,18189,12252,7993
9188,8366,8274,6977,18616,12314,7975
9168,8343,8319,7005,18636,11977,7855
9190,8364,8240,7075,17772,12134,7978
9258,8446,8407,7207,19331,13272,8454
9227,8427,8351,7153,19235,13126,8402
9272,8470,8428,7440,18803,13625,8797
9225,8406,8350,7265,18929,13018,8428
9235,8440,8306,7223,18918,13042,8370
9211,8363,8306,6958,20155,11993,7716
9224,8398,8450,7136,19598,12521,8072
9233,8407,8481,7163,19235,12616,8149
9294,8503,8577,7659,18777,13083,8541
9372,8614,8664,7849,18992,13661,8848
9167,8335,8234,7037,17137,11749,7866
9262,8424,8447,7334,19197,13021,8416
9314,8541,8614,7654,18968,13757,8894
9387,8633,8615,7658,19677,14453,9327
9313,8511,8400,7374,18578,13736,8901
9189,8350,8215,7130,18842,12399,8119
9185,8326,8217,6930,18428,11411,7571
9219,8377,8341,7030,20180,11966,7769
9225,8412,8402,7190,19473,12589,8114
9272,8456,8510,7323,19235,13021,8356
9324,8558,8553,7469,18460,13364,8725
9437,8710,8929,7971,19347,14606,9451
9180,8337,8242,7044,17584,11896,7827
9206,8350,8205,6997,18242,12110,7953
9326,8513,8486,7397,19309,13602,8775
9307,8498,8460,7393,18835,13548,8788
9273,8444,8358,7255,18767,13192,8509
9191,8346,8235,7051,19374,12283,7943
9224,8372,8290,7085,19199,11922,7757
9213,8368,8265,7041,19510,11900,7731
9297,8489,8603,7394,19804,13066,8417
9269,8448,8534,7288,19368,12966,8301
9183,8365,8385,7081,18724,11990,7850
9286,8507,8643,7480,19412,13215,8466
9278,8487,8568,7366,18361,13144,8427
9178,8349,8277,7083,18207,11949,7893
9238,8408,8353,7240,19446,12909,8299
9300,8488,8452,7486,19314,13681,8785
9373,8592,8508,7715,18709,14290,9190
9228,8411,8328,7318,19253,12872,8283
9237,8390,8355,7173,18530,12185,7983
9224,8395,8405,7155,19192,12231,7944
9258,8431,8507,7270,19827,12624,8122
9246,8428,8485,7244,20279,12696,8117
9214,8398,8466,7206,18966,12074,7870
9220,8427,8556,7267,19660,12499,8076
9255,8476,8642,7417,19188,13084,8429
9206,8374,8213,6987,18850,12283,8030
9191,8360,8249,7103,18945,12421,8042
9349,8542,8408,7561,18507,13588,8805
9377,8636,8532,7860,18163,14455,9376
9246,8442,8325,7396,18479,12983,8451
9200,8386,8392,7112,18896,12142,7878
9227,8407,8344,7108,18715,12242,7975
9217,8409,8366,7146,19024,12466,8070
9199,8398,8449,7110,18903,12211,7928
9186,8351,8415,7042,19763,12180,7819
9244,8380,8370,7229,19001,12669,8203
9192,8335,8112,7045,18577,12269,7990
9212,8403,8265,7155,19024,12552,8120
9278,8487,8345,7551,18306,13193,8575
9314,8517,8367,7601,17949,13465,8745
9173,8376,8270,7252,18376,12291,8035
9146,8320,8201,7103,18683,11917,7767
9205,8373,8344,7085,18801,12184,7915
9240,8446,8395,7277,18007,12457,8155
9202,8380,8383,7144,18633,12193,7924
9213,8418,8440,7212,18772,12274,7979
9210,8376,8350,7076,19347,12281,7924
9223,8412,8330,7158,18993,12556,8110
9235,8444,8362,7281,18421,12623,8223
9242,8445,8382,7355,18905,12833,8211
9306,8535,8361,7511,18585,13567,8712
9285,8494,8344,7440,18304,13378,8615
9108,8281,8196,6986,19058,11500,7509
9200,8370,8218,7114,18590,12063,7894
9234,8410,8323,7188,18313,12540,8144
9206,8362,8260,7049,18909,12247,7935
9199,8391,8338,7102,18751,12332,8039
9241,8405,8400,7230,18493,12371,8070
9245,8439,8426,7330,18977,12584,8159
9228,8430,8323,7277,19163,12530,8054
9265,8472,8296,7322,19093,13013,8339
9317,8515,8368,7508,18739,13523,8646
9183,8376,8294,7226,18931,12368,7959
9113,8272,8239,6960,19561,11290,7319
9202,8376,8202,7142,18286,12096,7907
9229,8437,8392,7283,18279,12540,8194
9203,8372,8311,7110,18669,12372,8042
9203,8375,8241,7081,18723,12277,7984
9235,8439,8332,7243,18619,12448,8123
9222,8387,8320,7211,18875,12212,7904
9232,8403,8228,7235,18713,12414,8046
9289,8475,8308,7374,18721,13021,8373
9271,8465,8321,7365,18558,13173,8457
9123,8289,8246,6981,19429,11670,7549
9129,8287,8295,6947,20124,11382,7356
9139,8322,8262,7033,19307,11684,7560
9292,8501,8418,7421,17826,12989,8528
9221,8395,8294,7151,18473,12460,8129
9205,8364,8227,7107,18807,12088,7875
9178,8361,8172,7083,18634,12023,7797
9223,8389,8108,7059,18050,12175,7938
9225,8374,8130,7119,17926,12244,8002
9320,8510,8339,7452,17977,13296,8619
9168,8389,8237,7260,17941,12490,8103
9125,8271,8214,6981,19130,11466,7425
9122,8262,8315,6936,20162,11279,7286
9098,8287,8352,6995,19986,11473,7407
9206,8385,8269,7178,18887,12395,8031
9240,8388,8190,7162,18309,12263,7947
9160,8299,8020,6942,18341,11928,7745
9190,8329,7946,6978,17332,11720,7735
9221,8394,8088,7136,17237,12188,8008
9284,8474,8324,7483,17071,12894,8396
9142,8323,8193,7085,18448,11913,7757
9123,8291,8284,7032,19067,11480,7437
9145,8284,8282,6989,19490,11594,7464
9239,8447,8354,7297,18731,12756,8279
9203,8420,8310,7269,18672,12535,8088
9201,8368,8153,7187,18001,12261,7987
9211,8319,8008,6977,18309,12207,7873
9243,8412,8173,7224,17798,12538,8149
9222,8434,8253,7340,17332,12704,8261
9215,8402,8217,7228,18039,12585,8162
9136,8316,8205,7043,19128,11741,7651
9121,8287,8264,6989,19599,11636,7550
9241,8428,8226,7260,18224,12757,8245
9266,8466,8257,7421,17771,12961,8393
9360,8551,8313,7527,16929,13020,8653
9401,8602,8316,7595,16668,13221,8852
9379,8587,8332,7628,16373,13164,8755
9303,8548,8248,7392,16867,13141,8725
9323,8525,8312,7440,17675,13208,8620
9313,8507,8269,7408,17411,13000,8529
9323,8524,8360,7492,17210,12885,8483
9292,8464,8222,7273,17445,12507,8340
9203,8334,8098,6976,18383,11765,7846
9126,8260,8015,6744,18767,11183,7431
9186,8340,8229,6950,19858,11860,7678
9164,8301,8246,6828,21052,11815,7579
9174,8319,8270,6861,20864,11913,7610
9305,8496,8280,7337,18134,12861,8410
9309,8502,8417,7373,18502,12788,8306
9321,8503,8372,7329,18775,12706,8241
9320,8519,8420,7404,18305,12889,8366
9268,8429,8237,7270,17697,12388,8211
9187,8300,8131,6962,17967,11617,7721
9165,8310,8129,6900,18362,11538,7652
9206,8370,8217,6996,19138,12035,7800
9191,8314,8220,6892,20289,11834,7649
9181,8305,8112,6786,20715,11664,7512
9168,8319,8183,6880,20285,11846,7655
9167,8298,8146,6873,19663,11663,7642
9182,8298,8157,6920,19547,11668,7630
9303,8528,8511,7478,18819,12929,8369
9353,8557,8531,7533,18763,12984,8438
9346,8568,8562,7501,18953,12929,8395
9311,8533,8547,7457,19054,12886,8365
9274,8440,8426,7257,19365,12481,8102
9209,8350,8294,7066,19112,12015,7815
9214,8354,8231,7079,18492,11887,7780
9239,8397,8199,7184,17306,12080,7966
9225,8389,8200,7097,18128,11953,7851
9212,8353,8222,6993,19025,11947,7773
9186,8306,8133,6906,19417,11832,7686
9160,8307,8076,6881,19309,11735,7627
9170,8329,8123,6930,19302,11883,7706
9321,8550,8497,7502,18665,13094,8503
9335,8535,8514,7492,18927,12915,8378
9340,8546,8545,7492,19143,12878,8345
9275,8483,8503,7299,19938,12495,8078
9186,8355,8356,6948,20554,11867,7641
9197,8350,8262,6982,19785,11948,7709
9210,8386,8203,7104,18129,12042,7885
9222,8394,8153,7125,17282,12015,7963
9253,8424,8180,7195,17237,12049,7996
9212,8347,8109,6997,18185,11857,7772
9181,8311,8030,6820,19369,11871,7756
9151,8274,7930,6754,18110,11502,7598
9161,8291,8046,6842,18818,11735,7692
9264,8456,8280,7205,19208,12625,8236
9324,8518,8161,7218,18649,13158,8756
9272,8468,8355,7182,20178,12643,8250
9209,8372,8419,7051,21095,11990,7695
9191,8333,8323,6898,20764,11814,7536
9181,8382,8363,7040,20106,12080,7697
9190,8360,8322,7056,19726,12077,7749
9206,8370,8227,7069,18735,12025,7822
9239,8426,8251,7222,17771,12251,8075
9172,8321,8109,6939,18156,11782,7758
9236,8373,8182,7112,18482,12268,7961
9164,8338,8106,7083,17537,11922,7884
9202,8387,8132,7128,17303,12088,7969
9241,8431,8396,7188,19988,12447,8005
9241,8444,8388,7180,20080,12463,8038
9341,8534,8388,7692,19918,13374,8915
9240,8395,8320,6991,21659,12368,7982
9195,8370,8366,7008,21075,12123,7709
9174,8351,8246,6933,20808,12029,7653
9177,8351,8339,7012,20530,12055,7703
9242,8380,8328,7058,20552,12304,7832
9228,8384,8222,7121,19274,12406,8005
9200,8363,8149,7039,18350,12083,7881
9143,8282,8018,6825,18366,11524,7567
9210,8392,8184,7090,18558,12389,8023
9217,8401,8183,7239,17691,12480,8118
9240,8414,8335,7234,19601,12409,7987
9251,8442,8296,7188,20009,12593,8127
9252,8435,8305,7023,22046,12602,8095
9220,8384,8241,6971,21300,12227,7877
9254,8413,8235,7102,19911,12549,8034
9216,8362,8198,6978,20182,12338,7898
9181,8327,8235,6940,20296,12047,7711
9199,8346,8178,6949,19910,12091,7744
9202,8390,8093,7045,19327,12687,8136
9201,8354,8000,6995,18417,12573,8107
9194,8371,8070,7029,18122,12455,8098
9198,8367,8131,7054,18419,12348,7994
9215,8379,8184,7102,18143,12274,7993
9258,8444,8253,7326,18240,12687,8269
9258,8433,8241,7196,19058,12643,8145
9216,8377,8173,7044,19905,12331,7901
9211,8366,8201,7025,20409,12276,7868
9218,8392,8154,7020,19647,12527,8041
9261,8417,8175,7098,19362,12734,8233
9232,8359,8108,7004,19527,12351,7941
9198,8338,8119,6901,19973,12006,7669
9178,8331,8130,6940,19807,11947,7743
9187,8320,8040,6921,18934,12167,7908
9201,8307,7963,6935,18586,12276,8010
9219,8352,8063,7033,18347,12504,8140
9219,8381,8142,7110,18143,12447,8114
9199,8380,8174,7148,18010,12276,8006
9293,8478,8193,7287,18253,13147,8543
9250,8430,8200,7138,19086,12808,8270
9219,8378,8230,7031,19967,12389,7935
9213,8373,8219,7006,20025,12288,7875
9203,8366,8239,7012,20056,12264,7871
9214,8394,8212,7115,19355,12590,8110
9226,8390,8160,7087,18991,12572,8097
9220,8383,8188,7055,19623,12420,7987
9229,8393,8223,7087,19347,12459,7990
9209,8378,8153,7068,18722,12346,7967
9186,8355,8088,6973,18402,12189,7923
9206,8353,8125,7042,18239,12143,7914
9212,8347,8194,7039,18484,11862,7761
9169,8337,8127,7006,18233,11992,7791
9327,8518,8236,7473,18090,13415,8777
9198,8360,8217,7053,19639,12397,7985
9200,8367,8163,7048,19608,12510,8062
9201,8370,8206,7019,19951,12226,7833
9241,8390,8265,7086,20189,12397,7922
9204,8396,8265,7073,20068,12407,7946
9214,8405,8189,7135,19088,12676,8162
9208,8390,8109,7093,18521,12634,8210
9206,8364,8019,7101,18104,12584,8192
9218,8409,8187,7164,18660,12555,8091
9205,8388,8145,7116,18348,12528,8088
9227,8370,8103,7071,17925,12327,7980
9214,8372,8109,7046,17932,12371,8039
9200,8369,8130,6996,18296,11957,7813
9239,8419,8175,7077,19270,12674,8256
9225,8391,8229,7140,19237,12550,8063
9172,8348,8226,7031,19669,12223,7845
9217,8354,8149,7001,19724,12335,7877
9230,8413,8229,7155,19382,12653,8080
9239,8409,8164,7164,18873,12695,8200
9236,8403,8102,7131,18430,12848,8311
9245,8371,8010,7081,17912,12782,8280
9225,8411,8088,7176,17923,12988,8438
9228,8418,8189,7203,18651,12777,8270
9243,8391,8137,7089,18561,12476,8040
9241,8392,8137,7120,17787,12319,8023
9152,8271,7827,6884,17314,10986,7449
9169,8311,8092,6991,18635,11772,7699
9216,8359,8211,7069,18948,12374,8016
9253,8424,8239,7137,18830,12838,8280
9216,8401,8192,7107,18995,12767,8201
9243,8397,8143,7098,19068,12804,8258
9234,8395,8102,7119,18597,12752,8239
9229,8381,8040,7081,18228,12715,8248
9239,8400,8075,7123,17964,12900,8364
9248,8394,8006,7143,17540,12984,8442
9248,8426,8151,7214,17950,12913,8372
9249,8417,8154,7166,18066,12766,8258
9243,8389,8139,7121,17939,12314,8012
9279,8419,8181,7172,17711,12240,8000
9211,8387,8111,7124,17239,11992,7880
9181,8342,8110,6985,18307,11907,7762
9214,8416,8237,7128,18727,12669,8246
9229,8394,8244,7118,18669,12652,8199
9216,8375,8233,7006,18936,12621,8163
9235,8377,8219,7027,19288,12697,8189
9249,8393,8158,7116,18710,12795,8255
9241,8390,8079,7110,18255,12794,8308
9217,8387,8062,7115,18431,12721,8259
9233,8395,8088,7134,18303,12779,8307
9222,8380,8118,7117,18143,12617,8201
9216,8364,8144,7115,18157,12270,8000
9234,8388,8166,7155,17758,12269,8016
9208,8379,8195,7104,18094,12125,7923
9205,8361,8207,7072,18365,12197,7904
9225,8390,8297,7209,18273,12312,8021
9231,8389,8290,7031,19100,12541,8151
9236,8419,8192,7144,18420,12768,8304
9231,8396,8064,7141,18128,12788,8273
9218,8372,8023,7017,18493,12574,8124
9227,8402,8117,7121,18632,12811,8282
9235,8396,8138,7157,17172,12228,8027
9197,8344,8119,7023,17676,11869,7816
9210,8360,8155,7058,17878,12313,7994
9187,8359,8183,7052,18236,12097,7856
9189,8322,8180,6958,18470,11855,7721
9150,8281,8142,6868,18764,11698,7637
9187,8364,8179,7083,17994,12261,7953
9190,8322,8144,6889,18275,11888,7790
9168,8320,8122,6896,18128,11855,7786
9161,8310,8087,6883,18136,11948,7820
9156,8312,8215,6832,20936,11614,7518
9155,8309,8143,6865,20816,11746,7575
9198,8333,8255,6984,19567,11836,7703
9187,8303,8150,6907,19905,11876,7729
9202,8360,8231,7019,19921,12066,7860
9198,8376,8329,7140,19329,12161,7975
9181,8377,8348,7151,19124,12247,8039
9212,8376,8289,7143,19667,12343,8030
9213,8382,8262,7116,18811,12180,7967
9219,8398,8350,7157,18928,12340,8003
9162,8367,8369,7130,19116,12211,7860
9262,8500,8510,7373,19565,13347,8605
9180,8371,8265,7080,18658,12287,8035
9181,8328,8188,6966,18363,11907,7839
9221,8414,8403,7159,19485,12537,8095
9234,8440,8453,7354,19149,12513,8146
9269,8473,8566,7428,20969,13188,8353
9257,8462,8503,7487,19503,13098,8436
9137,8333,8133,7020,17487,11650,7734
9151,8321,8264,6990,19036,11484,7535
9168,8358,8401,7070,21214,12111,7722
9274,8472,8489,7239,22291,13317,8349
9236,8420,8284,7306,18380,12612,8285
9118,8277,8094,6882,17661,10963,7376
9134,8300,8272,6899,20519,11489,7463
9168,8362,8359,7033,21086,12402,7916
9298,8505,8427,7447,19320,13507,8667
9205,8351,8184,7080,16575,11702,7837
9163,8307,8031,6929,16376,11102,7508
9159,8308,8157,6883,18297,11155,7409
9181,8356,8309,7005,20144,12159,7819
9245,8440,8438,7283,20432,13016,8355
9212,8375,8242,7118,17095,11923,7926
9188,8380,8155,7123,16406,11871,7935
9172,8365,8331,7097,17707,11669,7752
9219,8385,8415,7127,19281,12206,7983
9168,8332,8307,7052,20626,12112,7849
9208,8362,8159,7168,16110,11796,7926
9169,8349,8190,7070,16893,11403,7675
9195,8383,8292,7086,17938,11785,7783
9193,8339,8086,7068,15642,11441,7786
9180,8350,8247,7128,17180,11516,7733
9180,8357,8114,7044,16140,11584,7823
